"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"1838","XH808A416121601081","424.83","656.57","1028.17","741.47","16.1","18.7","17","80.37","2017/3/14 11:00:00","865.43","366.73","74.5","5.83"
"1839","XH808A416121601081","421.47","695.2","1008.17","781.97","16.17","19","17.4","76.73","2017/3/14 12:00:00","865.83","372.77","74.07","5.57"
"1840","XH808A416121601081","415.9","735.37","1029.23","829.3","14.27","16.8","18","72.03","2017/3/14 13:00:00","813.23","338.33","66.17","5.3"
"1841","XH808A416121601081","410.3","738.3","1001.33","838.53","11.87","13.43","18","69.4","2017/3/14 14:00:00","684.17","282.2","55.9","3.5"
"1842","XH808A416121601081","408.97","723.97","943.6","852.13","12.67","14.9","18","69.8","2017/3/14 15:00:00","716.57","300.97","60.83","5.27"
"1843","XH808A416121601081","415.57","765.47","924.83","884.33","17.67","19.77","18","70.17","2017/3/14 16:00:00","958.23","405.2","78.73","5.57"
"1844","XH808A416121601081","419.57","739.3","923.9","866.3","24.83","29.27","17.67","72","2017/3/14 17:00:00","1282.83","555.43","112.73","8.17"
"1845","XH808A416121601081","426.17","755.67","907.73","875.3","27.1","31.4","17","73.23","2017/3/14 18:00:00","1369.33","597.97","120.6","8.63"
"1846","XH808A416121601081","428.8","729.53","918.17","856.2","23.9","28","16.33","73.67","2017/3/14 19:00:00","1261.27","552.03","106.8","8.87"
"1847","XH808A416121601081","425.7","716.03","926.53","826.27","22.23","25.83","16","74.07","2017/3/14 20:00:00","1152.93","502.83","99.4","6.47"
"1848","XH808A416121601081","424.9","686.53","917.1","803.5","20.37","22.9","16","74.4","2017/3/14 21:00:00","1086.8","472.37","91.43","5.97"
"1849","XH808A416121601081","426.1","677.5","912","793.63","20.57","24.13","15.57","75.67","2017/3/14 22:00:00","1100.8","479","95.33","7"
"1850","XH808A416121601081","421.6","679.2","915.57","789.07","16.2","17.87","15.03","74.57","2017/3/14 23:00:00","892.23","385.1","73.8","4.57"
"1851","XH808A416121601081","420.53","674.2","913.33","785","18","20.63","15","74.43","2017/3/15","982.67","425.93","81.9","5"
"1852","XH808A416121601081","419.93","653.8","904.2","768.8","19.63","22.27","15","75.07","2017/3/15 1:00:00","1051.73","460.23","88.07","5.3"
"1853","XH808A416121601081","418.27","663.73","891.47","782.47","15.67","18.33","15","74.73","2017/3/15 2:00:00","862.27","374.63","71.33","5.63"
"1854","XH808A416121601081","416.57","658.47","876.67","778.57","15.5","17.13","15","74.77","2017/3/15 3:00:00","844.47","361.87","68.03","3.97"
"1855","XH808A416121601081","416.63","655.7","867.53","774.77","18.9","21","15","75.53","2017/3/15 4:00:00","990.03","430.03","83.27","4.9"
"1856","XH808A416121601081","417.9","637.5","856.2","754.3","23.27","26.33","15","77.07","2017/3/15 5:00:00","1215.43","534.73","105.6","6.37"
"1857","XH808A416121601081","416","614.77","880.07","719.2","32.27","36.63","14.2","80.77","2017/3/15 6:00:00","1608.97","712.8","143.37","9.37"
"1858","XH808A416121601081","417.17","600.47","879.57","703.3","36.77","42.9","14","82.87","2017/3/15 7:00:00","1832.53","818.23","165.7","11.27"
"1859","XH808A416121601081","422.27","604.13","845.2","715.7","46.63","53.07","13.9","87.07","2017/3/15 8:00:00","2287.47","1024.73","210.2","13.7"
"1860","XH808A416121601081","435.43","601.67","833.9","719.93","68.47","77.2","13","93.33","2017/3/15 9:00:00","3214.07","1465.8","304.93","19.83"
"1861","XH808A416121601081","436","611.8","843.03","721.87","75.73","87.63","13","94.87","2017/3/15 10:00:00","3539.13","1634.9","340.9","22.87"
"1862","XH808A416121601081","439.77","591.67","867.13","709.6","85.9","98.77","13.37","95.53","2017/3/15 11:00:00","3992.83","1844.53","392.5","24.83"
"1863","XH808A416121601081","437.43","598.43","889.4","713.17","81.07","93.33","14","93.57","2017/3/15 12:00:00","3797.83","1739.73","362.77","23.7"
"1864","XH808A416121601081","437.73","619.57","909.13","731.23","84.1","98.27","14.67","90.1","2017/3/15 13:00:00","3951.83","1797.4","375.73","25.3"
"1865","XH808A416121601081","438.23","671.67","926.13","795.03","83.63","98.47","16.33","84.33","2017/3/15 14:00:00","4011.17","1814.07","377.53","27.03"
"1866","XH808A416121601081","437.2","705.97","936.9","842.77","86.73","103.53","17.4","79.8","2017/3/15 15:00:00","4251.93","1914.07","388.1","28.7"
"1867","XH808A416121601081","436.63","745.53","923.87","894.73","92.67","108.83","18","77.97","2017/3/15 16:00:00","4519.6","2027.63","411.43","28.3"
"1868","XH808A416121601081","436.1","729.73","940.4","857.87","101.13","120.8","17.4","80.87","2017/3/15 17:00:00","4877.23","2190.07","450.53","32.67"
"1869","XH808A416121601081","444","669.8","970.4","776.83","94.17","109.87","16.1","84.1","2017/3/15 18:00:00","4589.43","2064.7","419.37","27.93"
"1870","XH808A416121601081","448.5","669.63","983.57","772","101.23","119.73","15.87","85.4","2017/3/15 19:00:00","4863.43","2206.07","446.23","31.73"
"1871","XH808A416121601081","455.33","610.4","1036.27","723.6","109.63","125.1","15.3","86.37","2017/3/15 20:00:00","5405.1","2408.97","468.77","28.6"
"1872","XH808A416121601081","452.07","624.8","1020.83","743.9","111.33","128.8","15.63","86.37","2017/3/15 21:00:00","5373.03","2432.07","481.2","30.63"
"1873","XH808A416121601081","457.7","621.07","1066","740.3","141.7","159.93","16","86.07","2017/3/15 22:00:00","6930.4","3122.63","596.9","35.47"
"1874","XH808A416121601081","454.37","600.37","1056.73","716.07","123.67","142","16","86.57","2017/3/15 23:00:00","6032","2738.77","543.4","32.87"
"1875","XH808A416121601081","459.93","628.07","1045.67","752.17","145.1","166.13","16","86.77","2017/3/16","7228.87","3251.67","621.37","38.07"
"1876","XH808A416121601081","451.13","583.6","1042.07","692.3","96.47","111.7","16","86.97","2017/3/16 1:00:00","4764.77","2129.67","415.7","26.7"
"1877","XH808A416121601081","461.87","620.4","1037.83","729.23","113.3","133.53","16","87.3","2017/3/16 2:00:00","5663.23","2532.03","488.47","34.67"
"1878","XH808A416121601081","463.37","578.63","1068.77","685.47","115.3","133.5","16","88.07","2017/3/16 3:00:00","5732.97","2561.63","496.93","32.2"
"1879","XH808A416121601081","451.6","565.27","1054.87","661.03","94.7","108.47","16","88.1","2017/3/16 4:00:00","4737.97","2111.07","406.93","25.93"
"1880","XH808A416121601081","451.33","561.27","1065.13","651.07","99.13","112.87","16","88.3","2017/3/16 5:00:00","4950.03","2204.93","432.9","26.53"
"1881","XH808A416121601081","447.37","563.93","1066.67","653.97","100.1","114.87","16","88.13","2017/3/16 6:00:00","4956.03","2218.53","435.73","27.27"
"1882","XH808A416121601081","446.07","561.7","1061","657.9","95.07","109.13","16","87.9","2017/3/16 7:00:00","4741.07","2121.1","414.87","25.37"
"1883","XH808A416121601081","458.17","585.73","1069.3","683.47","89.7","105.2","16","87.27","2017/3/16 8:00:00","4478.27","1999.97","394.27","26.63"
"1884","XH808A416121601081","481.67","617.97","1135.8","719.47","126.73","145.73","16.47","86.6","2017/3/16 9:00:00","6228.83","2782.6","546.6","34.07"
"1885","XH808A416121601081","471.33","638.03","1125.23","752.73","112.93","133.73","17","83.53","2017/3/16 10:00:00","5644.67","2518","489.83","35.4"
"1886","XH808A416121601081","449.4","661.67","1046.27","784.17","97.7","118.07","17.83","80.97","2017/3/16 11:00:00","4797.2","2170.37","441.9","33.33"
"1887","XH808A416121601081","447.77","725.8","995.17","855.2","117.6","140.07","18","81.43","2017/3/16 12:00:00","5663.03","2571.57","526.3","38.1"
"1888","XH808A416121601081","445.9","761.03","996.9","897.07","143.53","170.63","18","83.27","2017/3/16 13:00:00","6815.5","3105.9","634.6","46.7"
"1889","XH808A416121601081","434.53","752.87","1002.8","897.1","106.03","125.97","18.9","80.77","2017/3/16 14:00:00","5093.63","2294.27","461","32"
"1890","XH808A416121601081","429.4","756.43","967.7","903.77","85.1","101.73","18.7","80.97","2017/3/16 15:00:00","4206.13","1883","379.43","28"
"1891","XH808A416121601081","435.6","736.8","925.8","881.4","84","100.57","18","83.63","2017/3/16 16:00:00","4109.1","1850.63","380.53","27.97"
"1892","XH808A416121601081","443.63","717.57","948.37","854.73","85.33","101.37","18","84.83","2017/3/16 17:00:00","4125.5","1865.63","385.7","26.87"
"1893","XH808A416121601081","457.67","670.67","984.8","795.67","65.3","76.77","17.53","86.27","2017/3/16 18:00:00","3309.63","1463.9","288.4","20.33"
"1894","XH808A416121601081","464.1","637.53","1012.5","753.03","71.17","82.73","17","88.07","2017/3/16 19:00:00","3538.3","1578.33","316.83","21.27"
"1895","XH808A416121601081","467.7","600.4","1051.07","702.2","80.83","94.33","17","89.47","2017/3/16 20:00:00","3987.83","1780.37","358.53","23.83"
"1896","XH808A416121601081","464.6","593.87","1050.6","690.47","80.4","94.83","16.73","91","2017/3/16 21:00:00","3938.27","1770.37","360.2","25.33"
"1897","XH808A416121601081","459.8","566.93","1049.17","653.27","93.6","109.13","16","93.13","2017/3/16 22:00:00","4568.87","2050.77","409.03","27.37"
"1898","XH808A416121601081","457.8","553.63","1025","635.6","116.4","134.17","15.57","96.53","2017/3/16 23:00:00","5664.23","2570.83","509.33","33.8"
"1899","XH808A416121601081","460.37","582.3","983.03","677","168.77","195.1","15","97.63","2017/3/17","7886.17","3683.97","753.93","47.43"
"1900","XH808A416121601081","455.27","530.1","1011","609.53","138.3","160.27","15","98","2017/3/17 1:00:00","6472.87","3003.3","616.3","38.63"
"1901","XH808A416121601081","440.97","506.57","1021.87","563.37","82.9","96.4","15","97.77","2017/3/17 2:00:00","3802.7","1775.8","381.77","25.97"
"1902","XH808A416121601081","439.5","555.97","989.17","616.13","100.17","117.5","15","97.9","2017/3/17 3:00:00","4583.63","2146.1","461.07","31.6"
"1903","XH808A416121601081","431.9","535","974.5","609.33","96.47","111.23","15","97.93","2017/3/17 4:00:00","4445.43","2069.07","438.83","27.33"
"1904","XH808A416121601081","430.97","496.97","997.73","557.57","68.97","81.3","15","97.9","2017/3/17 5:00:00","3259.37","1515.43","314.77","21.67"
"1905","XH808A416121601081","429.13","496.6","996.3","558.47","55.33","62.8","15","97.9","2017/3/17 6:00:00","2638.5","1204.87","252.83","14.97"
"1906","XH808A416121601081","430.47","494.5","1000.83","552.63","49.43","56.5","15","97.87","2017/3/17 7:00:00","2436.47","1094.47","219.43","14.23"
"1907","XH808A416121601081","441.93","486.87","1025.63","549.03","50.2","57","15","97.9","2017/3/17 8:00:00","2496.6","1122.53","222.97","13.8"
"1908","XH808A416121601081","456.13","499.27","1048","564.13","71.6","83.17","15","97.97","2017/3/17 9:00:00","3324","1522.33","322.7","21.2"
"1909","XH808A416121601081","460.53","513.03","1066.13","583.87","82.87","96.43","15.4","97.67","2017/3/17 10:00:00","3981.3","1807.1","376.13","25.03"
"1910","XH808A416121601081","460.7","534.43","1074.9","610.07","97.8","116.87","16","96.3","2017/3/17 11:00:00","4600.8","2115.9","453.73","33.8"
"1911","XH808A416121601081","458.53","573.87","1084.97","662.77","104.57","123.67","16.93","93.1","2017/3/17 12:00:00","4927.63","2252.93","469.97","33.03"
"1912","XH808A416121601081","460.23","664.43","1085.53","785.63","101.47","119.23","18.6","87.93","2017/3/17 13:00:00","5031.47","2248","456.6","30.77"
"1913","XH808A416121601081","458.23","735.7","1075.77","874.7","103.8","122.57","20.13","82.83","2017/3/17 14:00:00","5289.07","2341.57","450.1","30.33"
"1914","XH808A416121601081","481.67","844.2","1048.53","1027.73","126.8","148.2","21.13","79.67","2017/3/17 15:00:00","6522.67","2857.33","540.57","34.13"
"1915","XH808A416121601081","479.33","988.2","1050.87","1218.83","142","166.6","23.33","72.47","2017/3/17 16:00:00","7458.13","3219.53","593.17","37.47"
"1916","XH808A416121601081","486.03","1040.43","998.43","1279.43","162.57","191.9","22.43","75.53","2017/3/17 17:00:00","8340.33","3647.17","689.67","43.47"
"1917","XH808A416121601081","476.27","878.27","1097.8","1020.7","167.73","200.43","20.2","83.67","2017/3/17 18:00:00","8325.57","3736.2","738.57","52.73"
"1918","XH808A416121601081","480.33","703.9","1175.33","831.03","167.6","197.87","19","87.93","2017/3/17 19:00:00","8171.8","3681.77","728.1","47.37"
"1919","XH808A416121601081","486.47","651.3","1221.6","777.5","186.97","216.7","19","89.07","2017/3/17 20:00:00","9218.97","4158.43","801.53","48.77"
"1920","XH808A416121601081","485.8","619.7","1221.8","737.7","160.13","187.97","19","89.27","2017/3/17 21:00:00","7910.33","3581.8","709.37","47.57"
"1921","XH808A416121601081","502.3","649.93","1288.17","742.67","168.07","197.6","19","89.5","2017/3/17 22:00:00","8300.47","3741.23","727.93","48.57"
"1922","XH808A416121601081","486.47","605.37","1321.27","697.3","183.27","212.7","19","90","2017/3/17 23:00:00","9022.03","4069.2","777.93","48.63"
"1923","XH808A416121601081","480.17","592.33","1308.23","675.4","185","214.77","18.07","92.77","2017/3/18","9037.63","4093.23","804.63","50.33"
"1924","XH808A416121601081","472.73","534.73","1259.43","608.47","233.03","271.97","17.67","95.7","2017/3/18 1:00:00","11248.57","5199.73","1026.5","63.73"
"1925","XH808A416121601081","477.13","544.97","1218.37","607.6","251.87","291.17","17.83","96.9","2017/3/18 2:00:00","11906.57","5532.87","1106.97","65.97"
"1926","XH808A416121601081","479.6","530.37","1254.23","603.43","243.2","279.4","18","96.33","2017/3/18 3:00:00","11745.03","5398.47","1050.43","60.93"
"1927","XH808A416121601081","484.57","512.47","1274.33","575.93","301.5","350.93","18","96.53","2017/3/18 4:00:00","14067.13","6589.33","1312.83","80"
"1928","XH808A416121601081","470.57","533.07","1221.23","600.03","233.47","281.2","18","97","2017/3/18 5:00:00","10489.67","4992","1072.4","77.37"
"1929","XH808A416121601081","466.6","583.73","1173.87","667.83","198.87","236.83","18","96.83","2017/3/18 6:00:00","9254.3","4328.4","906.27","62.17"
"1930","XH808A416121601081","438.07","639.56","1102.41","736.07","162.85","192.81","18.74","95.7","2017/3/18 7:00:00","7510.41","3526.07","747.81","51.11"
"1931","XH808A416121601081","460.25","581.29","1201.07","659","167.82","197.11","19","95.04","2017/3/18 8:00:00","7817.25","3638","752.93","47.29"
"1932","XH808A416121601081","487.8","616.1","1250.75","715.85","194.2","222.15","19","94.1","2017/3/18 9:00:00","9451.85","4281.15","827.9","48.3"
"1933","XH808A416121601081","489.16","655","1260.88","762.08","184.4","213.52","19.88","92.32","2017/3/18 10:00:00","9016.88","4067.8","794.16","47.44"
"1934","XH808A416121601081","477.37","691.07","1202.74","819.93","172.59","201.41","20.11","91","2017/3/18 11:00:00","8585.74","3839.96","736.41","46.37"
"1935","XH808A416121601081","490.9","767.8","1207.45","913.5","180.35","208.15","21","89.2","2017/3/18 12:00:00","9193.05","4037.95","770.25","46.7"
"1936","XH808A416121601081","483.67","766.53","1198.8","926.8","183.13","211.67","21.07","88.47","2017/3/18 13:00:00","9309.13","4125.67","775.13","46.93"
"1937","XH808A416121601081","481.33","914.11","1143.22","1091.28","189.11","219.22","22","84.56","2017/3/18 14:00:00","9563.06","4213.33","800.94","47.22"
"1938","XH808A416121601081","490.86","875.14","1166.57","1072.71","202.57","234.29","22","85.86","2017/3/18 15:00:00","10525.86","4651.86","855.57","43.57"
"1939","XH808A416121601081","479.8","834","1174.8","1019.4","238","279","21","90","2017/3/18 16:00:00","11862","5328.4","1032.4","61.2"
"1940","XH808A416121601081","458.07","681.27","1131.4","773.53","58.8","66.87","18.67","96.73","2017/3/18 18:00:00","3164.6","1362.33","254.6","16.47"
"1941","XH808A416121601081","471","640.4","1118.9","731.5","30.7","35.1","18","97","2017/3/18 19:00:00","1741.7","734.5","133.6","7.8"
"1942","XH808A416121601081","499.47","653.33","1148.2","733.93","39.27","43.93","18.87","98.47","2017/3/18 23:00:00","2168.53","921.53","166.8","9.8"
"1943","XH808A416121601081","490.57","677.43","1130.43","776.86","95.86","108.43","19","98.43","2017/3/19","4994.29","2174","417.29","24.14"
"1944","XH808A416121601081","496.25","676.75","1186.67","793.75","106.67","118.92","19","98.17","2017/3/19 2:00:00","5649.5","2410.5","440.83","22.08"
"1945","XH808A416121601081","484.33","596.67","1204.04","680.38","168.29","201.13","18.71","98.21","2017/3/19 3:00:00","7555.38","3597.88","786.42","55"
"1946","XH808A416121601081","494.35","590.65","1223.3","683.85","141.75","171.15","19","98.45","2017/3/19 4:00:00","6408.7","3012.35","666.15","48.8"
"1947","XH808A416121601081","490.86","612.91","1212.05","687.73","189.73","236.73","18.55","98.27","2017/3/19 5:00:00","8318.18","4017.64","923.27","74.68"
"1948","XH808A416121601081","474.25","604.18","1188.39","676.36","216.89","267.89","18","98.04","2017/3/19 6:00:00","9521.11","4595.36","1030.93","81.21"
"1949","XH808A416121601081","456","573","1171.5","656","133","153.5","18","97","2017/3/19 7:00:00","6480.5","2990.5","601.5","31"
"1950","XH808A416121601081","477.25","544","1220.25","604.75","93","106.75","18","98","2017/3/19 8:00:00","4775","2098.25","407.75","25"
"1951","XH808A416121601081","500.3","570.4","1247.37","643.13","119.77","142.87","18.93","98.33","2017/3/19 9:00:00","5755.57","2632.4","545.57","38.23"
"1952","XH808A416121601081","510.56","600.33","1285.56","679.33","208.11","239.56","19","98.56","2017/3/19 10:00:00","10303.67","4664","901.89","53.67"
"1953","XH808A416121601081","500.23","620","1287.81","708.54","151.35","171.12","19.54","97.77","2017/3/19 11:00:00","7901.35","3470","635.35","34.73"
"1954","XH808A416121601081","512","700.41","1270.89","805","108.22","123.04","20.3","96.7","2017/3/19 12:00:00","5682.56","2472.78","461.74","25.74"
"1955","XH808A416121601081","494.76","738.53","1235.24","846.29","110.76","131.59","21","96.41","2017/3/19 13:00:00","5807.35","2536.29","491.12","34"
"1956","XH808A416121601081","462.09","779.5","1184.5","900.45","128.45","148.32","21.14","95.73","2017/3/19 14:00:00","6530.32","2852.5","546.09","32.55"
"1957","XH808A416121601081","439.27","787.5","1140.17","907.73","105","120.9","22","94","2017/3/19 15:00:00","5633.9","2405.77","442.03","24.23"
